Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.455,0.059,0.339,0.541,0.009,0.351,0.502,0.667,0.689
A1-A4,0.933,0.732,0.871,0.963,0.616,0.92,0.958,0.81,0.868
A1-A3,0.92,0.733,0.855,0.95,0.622,0.922,0.945,0.909,0.931
