Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.591,0.144,0.427,0.65,0.043,0.443,0.597,0.898,0.904
A1-A4,0.921,0.738,0.867,0.956,0.638,0.915,0.949,0.922,0.955
A1-A3,0.899,0.702,0.811,0.933,0.584,0.906,0.929,0.881,0.911
