Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.46,0.141,0.4,0.586,0.067,0.403,0.551,0.9,0.92
A1-A3,0.615,0.267,0.529,0.715,0.148,0.551,0.675,0.813,0.898
A1-A4,0.682,0.332,0.604,0.738,0.192,0.606,0.727,0.885,0.893
