Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.441,0.123,0.363,0.598,0.048,0.437,0.565,0.811,0.877
A1-A4,0.97,0.905,0.952,0.978,0.859,0.954,0.973,0.98,0.992
A1-A3,0.965,0.909,0.895,0.975,0.876,0.975,0.975,0.977,0.982
