Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.462,0.101,0.338,0.58,0.038,0.412,0.549,0.775,0.879
A1-A3,0.87,0.647,0.763,0.927,0.554,0.904,0.927,0.827,0.865
A1-A4,0.874,0.659,0.767,0.931,0.571,0.907,0.931,0.814,0.861
