Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.42,0.114,0.364,0.545,0.045,0.369,0.517,0.768,0.844
A1-A3,0.731,0.421,0.667,0.791,0.281,0.692,0.772,0.797,0.801
A1-A4,0.707,0.348,0.59,0.752,0.212,0.602,0.734,0.793,0.809
