Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.382,0.09,0.306,0.53,0.031,0.337,0.481,0.795,0.854
A1-A3,1.0,1.0,0.998,1.0,1.0,1.0,1.0,0.991,0.991
A1-A4,0.993,0.99,0.986,0.997,0.99,0.997,0.997,0.994,0.994
