Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.425,0.072,0.311,0.531,0.015,0.341,0.504,0.708,0.744
A1-A3,0.996,0.992,0.988,1.0,1.0,1.0,1.0,0.983,0.989
A1-A4,0.998,0.994,0.995,0.998,0.991,0.998,0.998,0.909,0.919
