Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.51,0.133,0.414,0.597,0.049,0.426,0.578,0.897,0.903
A1-A3,0.6,0.246,0.599,0.719,0.142,0.594,0.685,0.955,0.956
A1-A4,0.726,0.422,0.658,0.788,0.29,0.679,0.762,0.974,0.975
