Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.534,0.156,0.424,0.637,0.064,0.508,0.615,0.873,0.919
A1-A3,0.994,0.987,0.991,0.997,0.984,0.997,0.997,0.988,0.988
A1-A4,0.976,0.947,0.979,0.98,0.928,0.976,0.978,0.993,0.996
