Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.387,0.095,0.316,0.545,0.031,0.351,0.499,0.796,0.871
A1-A3,0.658,0.24,0.483,0.695,0.101,0.498,0.673,0.84,0.872
A1-A4,0.476,0.161,0.385,0.61,0.074,0.445,0.597,0.777,0.865
