Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.458,0.127,0.345,0.593,0.073,0.427,0.556,0.704,0.848
A1-A4,0.593,0.181,0.458,0.637,0.083,0.441,0.612,0.869,0.877
A1-A3,0.538,0.155,0.414,0.592,0.051,0.455,0.561,0.882,0.883
