Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.374,0.065,0.345,0.545,0.021,0.355,0.503,0.865,0.929
A1-A3,0.639,0.248,0.536,0.729,0.137,0.577,0.692,0.784,0.951
A1-A4,0.503,0.218,0.442,0.675,0.151,0.533,0.642,0.88,0.914
