Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.584,0.206,0.446,0.7,0.102,0.517,0.66,0.731,0.863
A1-A3,0.993,0.987,0.99,0.996,0.982,0.996,0.996,0.978,0.99
A1-A4,0.993,0.987,0.992,0.996,0.982,0.996,0.996,0.981,0.997
