Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.524,0.164,0.401,0.652,0.072,0.476,0.602,0.741,0.854
A1-A3,0.682,0.308,0.553,0.753,0.178,0.585,0.717,0.88,0.911
A1-A4,0.572,0.185,0.434,0.667,0.084,0.498,0.65,0.865,0.872
