Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.542,0.141,0.417,0.634,0.055,0.448,0.608,0.88,0.885
A1-A3,0.64,0.254,0.574,0.722,0.138,0.589,0.696,0.917,0.92
A1-A4,0.642,0.263,0.572,0.723,0.148,0.599,0.695,0.911,0.916
