Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.481,0.103,0.412,0.63,0.023,0.388,0.589,0.742,0.848
A1-A3,0.663,0.246,0.548,0.739,0.105,0.554,0.713,0.854,0.864
A1-A4,0.569,0.125,0.449,0.628,0.023,0.391,0.594,0.547,0.632
