Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.401,0.102,0.354,0.549,0.045,0.383,0.513,0.854,0.861
A1-A4,0.574,0.183,0.441,0.664,0.081,0.452,0.619,0.821,0.896
A1-A3,0.7,0.267,0.629,0.76,0.121,0.582,0.712,0.962,0.963
