Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.376,0.061,0.293,0.509,0.012,0.335,0.474,0.708,0.824
A1-A4,0.836,0.694,0.78,0.905,0.653,0.875,0.897,0.847,0.888
A1-A3,0.918,0.792,0.86,0.95,0.714,0.936,0.948,0.827,0.879
