Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.411,0.123,0.35,0.552,0.056,0.385,0.521,0.913,0.916
A1-A4,0.489,0.278,0.452,0.713,0.243,0.611,0.694,0.921,0.945
A1-A3,0.915,0.774,0.824,0.939,0.701,0.9,0.932,0.933,0.98
