Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.409,0.099,0.312,0.54,0.034,0.382,0.499,0.809,0.875
A1-A3,0.661,0.25,0.567,0.719,0.128,0.57,0.683,0.823,0.929
A1-A4,0.652,0.26,0.51,0.716,0.13,0.54,0.695,0.797,0.871
