Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.456,0.054,0.324,0.571,0.012,0.33,0.547,0.856,0.864
A1-A3,1.0,1.0,0.985,1.0,1.0,1.0,1.0,0.999,0.999
A1-A4,1.0,1.0,0.985,1.0,1.0,1.0,1.0,0.999,0.999
