Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.517,0.113,0.44,0.596,0.035,0.416,0.559,0.793,0.9
A1-A4,0.623,0.333,0.517,0.76,0.237,0.637,0.743,0.918,0.949
A1-A3,0.742,0.438,0.639,0.829,0.314,0.716,0.806,0.894,0.914
