Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.624,0.196,0.516,0.694,0.081,0.518,0.653,0.884,0.913
A1-A3,0.682,0.303,0.556,0.753,0.16,0.622,0.717,0.903,0.951
A1-A4,0.613,0.231,0.452,0.686,0.107,0.501,0.656,0.826,0.892
