Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.437,0.087,0.343,0.537,0.022,0.364,0.527,0.815,0.861
A1-A3,0.922,0.736,0.829,0.937,0.621,0.905,0.922,0.851,0.894
A1-A4,0.922,0.734,0.797,0.936,0.616,0.904,0.921,0.851,0.894
