Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.625,0.208,0.514,0.694,0.086,0.486,0.664,0.851,0.896
A1-A4,0.737,0.387,0.678,0.841,0.277,0.719,0.821,0.778,0.869
A1-A3,0.733,0.387,0.673,0.837,0.27,0.719,0.818,0.837,0.911
