Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.47,0.134,0.37,0.608,0.064,0.423,0.572,0.792,0.887
A1-A4,0.559,0.152,0.42,0.65,0.057,0.466,0.62,0.863,0.908
A1-A3,0.657,0.254,0.555,0.727,0.126,0.578,0.72,0.907,0.941
