Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.38,0.063,0.318,0.531,0.018,0.338,0.496,0.838,0.849
A1-A4,0.394,0.062,0.325,0.55,0.013,0.35,0.527,0.814,0.831
A1-A3,0.673,0.247,0.563,0.716,0.103,0.577,0.707,0.833,0.87
