Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.373,0.073,0.324,0.533,0.023,0.354,0.492,0.806,0.856
A1-A3,0.958,0.857,0.878,0.968,0.788,0.957,0.968,0.962,0.972
A1-A4,0.955,0.851,0.929,0.972,0.792,0.961,0.972,0.982,0.985
