Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.557,0.115,0.46,0.637,0.029,0.462,0.608,0.858,0.937
A1-A4,0.819,0.606,0.77,0.874,0.511,0.772,0.869,0.854,0.897
A1-A3,0.779,0.561,0.73,0.846,0.473,0.756,0.844,0.812,0.838
