Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.501,0.156,0.439,0.593,0.069,0.416,0.564,0.725,0.744
A1-A4,0.593,0.298,0.59,0.722,0.208,0.624,0.689,0.784,0.855
A1-A3,0.596,0.286,0.59,0.721,0.189,0.619,0.688,0.776,0.858
