Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.509,0.147,0.406,0.624,0.058,0.446,0.597,0.886,0.889
A1-A3,0.981,0.958,0.978,0.994,0.968,0.994,0.994,0.998,0.998
A1-A4,0.983,0.964,0.976,0.993,0.967,0.993,0.993,0.966,0.996
