Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.49,0.219,0.447,0.636,0.137,0.515,0.621,0.833,0.869
A1-A4,0.966,0.857,0.938,0.976,0.787,0.952,0.97,0.973,0.997
A1-A3,0.947,0.826,0.892,0.957,0.743,0.943,0.952,0.934,0.951
