Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.464,0.114,0.341,0.592,0.038,0.332,0.547,0.383,0.644
A1-A3,0.678,0.285,0.488,0.731,0.146,0.547,0.705,0.612,0.786
A1-A4,0.512,0.133,0.354,0.577,0.039,0.321,0.568,0.401,0.662
