Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.606,0.179,0.474,0.668,0.071,0.372,0.612,0.586,0.586
A1-A4,0.637,0.353,0.666,0.78,0.259,0.59,0.768,0.648,0.769
A1-A3,0.626,0.328,0.663,0.77,0.228,0.583,0.76,0.686,0.79
