Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.457,0.105,0.354,0.577,0.031,0.399,0.56,0.85,0.861
A1-A4,0.963,0.882,0.917,0.975,0.83,0.96,0.975,0.929,0.979
A1-A3,0.952,0.873,0.895,0.964,0.82,0.962,0.96,0.954,0.979
