Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.646,0.269,0.523,0.714,0.155,0.555,0.68,0.962,0.966
A1-A4,0.637,0.349,0.548,0.766,0.263,0.666,0.762,0.838,0.932
A1-A3,0.626,0.307,0.606,0.749,0.205,0.659,0.73,0.92,0.958
