Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.496,0.117,0.39,0.62,0.04,0.429,0.576,0.839,0.908
A1-A3,0.92,0.765,0.826,0.951,0.697,0.932,0.951,0.983,0.989
A1-A4,0.92,0.765,0.826,0.951,0.697,0.932,0.951,0.983,0.989
