Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.549,0.181,0.42,0.683,0.084,0.521,0.654,0.91,0.941
A1-A3,0.963,0.899,0.895,0.972,0.846,0.969,0.972,0.945,0.961
A1-A4,0.956,0.893,0.89,0.97,0.849,0.964,0.97,0.981,0.989
