Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.392,0.116,0.316,0.598,0.068,0.404,0.58,0.754,0.823
A1-A3,0.742,0.342,0.635,0.83,0.205,0.682,0.814,0.93,0.958
A1-A4,0.686,0.344,0.647,0.803,0.242,0.67,0.785,0.831,0.878
