Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.432,0.103,0.324,0.55,0.046,0.384,0.538,0.866,0.879
A1-A3,0.993,0.99,0.994,1.0,1.0,1.0,1.0,0.999,0.999
A1-A4,0.993,0.99,0.996,1.0,1.0,1.0,1.0,1.0,1.0
