Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.566,0.187,0.456,0.685,0.086,0.501,0.639,0.848,0.936
A1-A4,0.872,0.697,0.833,0.938,0.64,0.894,0.93,0.877,0.954
A1-A3,0.897,0.744,0.812,0.941,0.667,0.936,0.941,0.902,0.928
