Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.59,0.142,0.453,0.675,0.042,0.462,0.628,0.882,0.884
A1-A3,0.738,0.286,0.568,0.782,0.128,0.6,0.742,0.927,0.928
A1-A4,0.619,0.2,0.492,0.739,0.08,0.528,0.696,0.886,0.888
