Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.518,0.12,0.39,0.593,0.043,0.421,0.572,0.692,0.713
A1-A4,0.893,0.733,0.822,0.936,0.64,0.889,0.928,0.993,0.993
A1-A3,0.912,0.783,0.813,0.943,0.717,0.932,0.936,0.934,0.966
