Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.591,0.182,0.448,0.664,0.079,0.484,0.638,0.908,0.911
A1-A4,0.93,0.794,0.866,0.96,0.715,0.942,0.96,0.883,0.935
A1-A3,0.924,0.792,0.852,0.952,0.715,0.948,0.948,0.9,0.937
