Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.457,0.128,0.347,0.57,0.05,0.346,0.505,0.751,0.77
A1-A4,0.403,0.091,0.298,0.555,0.034,0.346,0.516,0.498,0.576
A1-A3,0.658,0.241,0.529,0.722,0.112,0.558,0.694,0.884,0.936
