Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.565,0.19,0.52,0.662,0.083,0.517,0.622,0.773,0.79
A1-A3,0.702,0.45,0.71,0.813,0.347,0.764,0.8,0.87,0.905
A1-A4,0.702,0.45,0.71,0.813,0.347,0.764,0.8,0.87,0.905
