Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.438,0.134,0.322,0.594,0.056,0.437,0.571,0.756,0.844
A1-A4,0.509,0.165,0.337,0.624,0.079,0.48,0.602,0.792,0.875
A1-A3,0.616,0.209,0.442,0.684,0.084,0.548,0.657,0.888,0.926
