Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.536,0.195,0.429,0.672,0.112,0.501,0.643,0.832,0.905
A1-A3,0.696,0.267,0.546,0.757,0.127,0.605,0.712,0.808,0.902
A1-A4,0.503,0.15,0.401,0.639,0.07,0.432,0.591,0.764,0.81
