Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.454,0.09,0.348,0.588,0.02,0.411,0.557,0.898,0.916
A1-A3,0.991,0.978,0.973,0.996,0.969,0.996,0.996,0.979,0.996
A1-A4,0.991,0.973,0.977,0.996,0.961,0.993,0.996,0.979,0.996
