Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.483,0.127,0.355,0.594,0.064,0.421,0.575,0.79,0.842
A1-A3,0.667,0.183,0.522,0.715,0.074,0.555,0.698,0.856,0.926
A1-A4,0.682,0.326,0.604,0.782,0.211,0.639,0.766,0.913,0.947
