Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.473,0.117,0.399,0.614,0.044,0.424,0.58,0.86,0.901
A1-A3,0.866,0.648,0.757,0.916,0.567,0.876,0.914,0.85,0.903
A1-A4,0.865,0.642,0.808,0.913,0.545,0.857,0.909,0.967,0.974
