Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.495,0.14,0.375,0.587,0.046,0.451,0.568,0.629,0.686
A1-A4,0.991,0.985,0.993,0.993,0.98,0.993,0.993,0.989,0.989
A1-A3,0.996,0.989,0.998,0.996,0.983,0.996,0.996,1.0,1.0
