Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.453,0.132,0.387,0.607,0.055,0.442,0.565,0.763,0.9
A1-A3,0.877,0.702,0.829,0.92,0.616,0.874,0.916,0.811,0.852
A1-A4,0.877,0.702,0.838,0.92,0.616,0.874,0.916,0.862,0.902
