Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.547,0.174,0.392,0.649,0.079,0.425,0.6,0.865,0.875
A1-A4,0.606,0.214,0.453,0.697,0.09,0.485,0.648,0.855,0.897
A1-A3,0.698,0.311,0.573,0.772,0.18,0.6,0.725,0.907,0.93
