Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.557,0.171,0.464,0.647,0.063,0.486,0.629,0.919,0.922
A1-A4,0.377,0.135,0.369,0.56,0.078,0.472,0.547,0.749,0.774
A1-A3,0.751,0.341,0.66,0.793,0.174,0.657,0.762,0.962,0.974
