Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.427,0.108,0.337,0.592,0.038,0.398,0.572,0.782,0.842
A1-A3,0.618,0.232,0.464,0.692,0.117,0.517,0.651,0.848,0.923
A1-A4,0.701,0.375,0.592,0.775,0.251,0.638,0.76,0.824,0.889
