Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.511,0.114,0.366,0.577,0.027,0.383,0.555,0.727,0.79
A1-A4,0.963,0.899,0.945,0.971,0.845,0.967,0.971,0.943,0.951
A1-A3,1.0,1.0,0.999,1.0,1.0,1.0,1.0,0.969,0.977
