Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.447,0.158,0.345,0.581,0.083,0.45,0.553,0.879,0.899
A1-A3,0.881,0.66,0.796,0.916,0.541,0.877,0.905,0.842,0.903
A1-A4,0.92,0.713,0.828,0.942,0.597,0.896,0.925,0.928,0.964
