Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.409,0.133,0.324,0.563,0.064,0.386,0.534,0.831,0.881
A1-A4,0.767,0.52,0.666,0.852,0.41,0.755,0.824,0.926,0.97
A1-A3,0.799,0.489,0.682,0.846,0.34,0.782,0.822,0.924,0.931
