Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.411,0.076,0.297,0.55,0.025,0.343,0.527,0.718,0.729
A1-A4,0.675,0.251,0.508,0.725,0.119,0.581,0.703,0.829,0.834
A1-A3,0.622,0.218,0.46,0.688,0.085,0.565,0.67,0.885,0.954
