Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.481,0.117,0.423,0.636,0.048,0.446,0.596,0.861,0.927
A1-A4,0.848,0.626,0.789,0.905,0.507,0.79,0.874,0.864,0.945
A1-A3,0.8,0.556,0.744,0.871,0.44,0.792,0.868,0.711,0.834
