Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.565,0.162,0.459,0.678,0.062,0.499,0.645,0.852,0.941
A1-A3,0.998,0.995,0.998,0.999,0.992,0.999,0.999,0.996,0.996
A1-A4,0.998,0.995,0.998,0.999,0.992,0.999,0.999,0.999,0.999
