Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.366,0.1,0.306,0.559,0.052,0.373,0.535,0.754,0.85
A1-A3,0.69,0.294,0.616,0.763,0.154,0.607,0.748,0.894,0.898
A1-A4,0.731,0.383,0.62,0.777,0.242,0.663,0.758,0.959,0.959
